=== Found JODA query file, executing JODA queries ===
= File:'Twitter.json' =
0.12.2: Pulling from nicotin/joda
Digest: sha256:f5e9052c3cc1af5f34dcaa9442d46f2baf40a6a1b6fc3a0d59558d49b5ec8fcf
Status: Image is up to date for nicotin/joda:0.12.2
12de5fcaedc89a80d9e030cab4969e036475af2583de3e66333c629719025258
0
JODA: 105.953 s
joda-benchmark
=== Found MongoDB query file, executing MongoDB queries ===
= File:'Twitter.json' =
5.0.3-focal: Pulling from library/mongo
Digest: sha256:f7c401402aa3e689fc42c7109247ab2d5a3e3b4b8a3ace4c2bf7a5fc74ca4917
Status: Image is up to date for mongo:5.0.3-focal
686e817ff20633aa2d65dd5da242653f4bd7054d662ab073bffc86fdac11388d
2021-10-24T19:29:38.095+0000	connected to: mongodb://localhost/
2021-10-24T19:35:41.096+0000	[##......................] benchmark.Twitter	5.77GB/49.1GB (11.7%)
2021-10-24T19:35:44.096+0000	[##......................] benchmark.Twitter	5.81GB/49.1GB (11.8%)
2021-10-24T19:35:47.097+0000	[##......................] benchmark.Twitter	5.85GB/49.1GB (11.9%)
2021-10-24T19:35:50.095+0000	[##......................] benchmark.Twitter	5.89GB/49.1GB (12.0%)
2021-10-24T19:35:53.096+0000	[##......................] benchmark.Twitter	5.93GB/49.1GB (12.1%)
2021-10-24T19:35:56.095+0000	[##......................] benchmark.Twitter	5.98GB/49.1GB (12.2%)
2021-10-24T19:35:59.096+0000	[##......................] benchmark.Twitter	6.02GB/49.1GB (12.3%)
2021-10-24T19:36:02.096+0000	[##......................] benchmark.Twitter	6.07GB/49.1GB (12.4%)
2021-10-24T19:36:05.095+0000	[##......................] benchmark.Twitter	6.12GB/49.1GB (12.4%)
2021-10-24T19:36:08.095+0000	[###.....................] benchmark.Twitter	6.16GB/49.1GB (12.5%)
2021-10-24T19:36:11.096+0000	[###.....................] benchmark.Twitter	6.21GB/49.1GB (12.6%)
2021-10-24T19:36:14.096+0000	[###.....................] benchmark.Twitter	6.26GB/49.1GB (12.7%)
2021-10-24T19:36:17.095+0000	[###.....................] benchmark.Twitter	6.31GB/49.1GB (12.8%)
2021-10-24T19:36:20.095+0000	[###.....................] benchmark.Twitter	6.36GB/49.1GB (12.9%)
2021-10-24T19:36:23.096+0000	[###.....................] benchmark.Twitter	6.41GB/49.1GB (13.0%)
2021-10-24T19:36:26.096+0000	[###.....................] benchmark.Twitter	6.45GB/49.1GB (13.1%)
2021-10-24T19:36:29.095+0000	[###.....................] benchmark.Twitter	6.50GB/49.1GB (13.2%)
2021-10-24T19:36:32.095+0000	[###.....................] benchmark.Twitter	6.55GB/49.1GB (13.3%)
2021-10-24T19:36:35.095+0000	[###.....................] benchmark.Twitter	6.60GB/49.1GB (13.4%)
2021-10-24T19:36:38.095+0000	[###.....................] benchmark.Twitter	6.65GB/49.1GB (13.5%)
2021-10-24T19:36:41.095+0000	[###.....................] benchmark.Twitter	6.70GB/49.1GB (13.6%)
2021-10-24T19:36:44.096+0000	[###.....................] benchmark.Twitter	6.75GB/49.1GB (13.7%)
2021-10-24T19:36:47.096+0000	[###.....................] benchmark.Twitter	6.79GB/49.1GB (13.8%)
2021-10-24T19:36:50.096+0000	[###.....................] benchmark.Twitter	6.84GB/49.1GB (13.9%)
2021-10-24T19:36:53.095+0000	[###.....................] benchmark.Twitter	6.89GB/49.1GB (14.0%)
2021-10-24T19:36:56.096+0000	[###.....................] benchmark.Twitter	6.94GB/49.1GB (14.1%)
2021-10-24T19:36:59.095+0000	[###.....................] benchmark.Twitter	7.00GB/49.1GB (14.2%)
2021-10-24T19:37:02.095+0000	[###.....................] benchmark.Twitter	7.04GB/49.1GB (14.3%)
